SaleID,price
220589,9157.2190678277
220590,12723.760396143858
220591,1748.3949086422012
220592,1280.617574335632
220593,3222.923753079625
220594,11570.074610724689
220595,3401.5541362875238
220596,304.00201007220215
220597,4243.845639393961
220598,876.6842104488022
220599,2983.3870146704803
220600,4255.949749254751
220601,16101.152149370913
220602,7341.050285262829
220603,11485.6273279368
220604,4719.242030382282
220605,2197.872720018656
220606,8571.525719692901
220607,24998.200470952623
220608,2198.5479474535414
220609,10765.149596524063
220610,1860.4586281808608
220611,10645.43216325587
220612,2711.954742184983
220613,3693.189158196408
220614,714.6613281659412
220615,5158.04444538326
220616,6822.432691889315
220617,5121.6082161200775
220618,2267.4514349043125
220619,4617.717301645546
220620,7287.44389512712
220621,2355.38904615523
220622,12277.927249715263
220623,9290.320418449137
220624,1346.2162686807346
220625,4094.5974005007547
220626,1345.8854092402375
220627,303.4001646591072
220628,888.5478225049592
220629,609.4919619663237
220630,13745.79479853273
220631,2877.563891966857
220632,37374.419290719794
220633,3113.657433060082
220634,3344.0193798810997
220635,1512.0629209455517
220636,258.9712472883082
220637,9865.354822419573
220638,19680.89301400201
220639,626.436061783899
220640,4920.279691471633
220641,1223.949243794223
220642,6086.9108474612685
220643,3984.6033876381807
220644,18245.677668271896
220645,2132.882601194956
220646,1594.3607595004914
220647,1717.2184785445438
220648,7109.181361400004
220649,633.8121136759721
220650,2004.4549032916502
220651,6261.493623174971
220652,3655.432069934798
220653,7609.679292358602
220654,1091.5591952401023
220655,10637.192983309022
220656,3007.835790039624
220657,821.1030255779774
220658,1504.7602377145067
220659,5123.468675742901
220660,4588.994812680605
220661,3867.6722688385053
220662,2491.8841289231977
220663,1233.816683031954
220664,1666.6325465274213
220665,18866.035508462293
220666,6756.357734693105
220667,532.5028521431932
220668,6380.862962281157
220669,7551.431750866384
220670,6492.806055047855
220671,1113.6072316866657
220672,1210.0126969168755
220673,10303.710227301231
220674,12948.669850328613
220675,22304.845309870685
220676,711.1173170819916
220677,15370.556071912182
220678,1957.6493928337618
220679,970.109498639132
220680,362.738807373915
220681,4096.372340110987
220682,3428.285511652797
220683,27113.45416822323
220684,32885.61020897508
220685,2207.0394927280677
220686,4546.097759175628
220687,2219.3005480341835
220688,2264.8681136380633
220689,3287.2163507303876
220690,16325.153730497357
220691,1299.1322712770818
220692,217.57394136386068
220693,4022.9660822564033
220694,7253.578926132985
220695,3932.848931802352
220696,1173.3826114995927
220697,3985.233558954117
220698,4444.611209366036
220699,489.48382576572067
220700,5025.008620112534
220701,8478.20119836582
220702,664.5099531696897
220703,303.2869846003767
220704,1048.8799700895333
220705,2833.16918418356
220706,13098.455112493184
220707,1569.1928360285174
220708,3545.3776093546094
220709,2396.715813863235
220710,5627.058466621536
220711,1970.683227347531
220712,2847.259358914316
220713,937.6003113794462
220714,803.8060246868494
220715,2540.8854135725574
220716,2381.541598243035
220717,1284.3873716084536
220718,509.1092904718345
220719,24148.39105908521
220720,1429.869972650657
220721,289.57102829367705
220722,1530.0514226101218
220723,6097.378166315259
220724,7291.187051456689
220725,38322.02319334476
220726,3767.1898931087535
220727,1476.120092496797
220728,3620.3326862286312
220729,2709.989669451361
220730,2218.985964296484
220731,5994.827043974843
220732,1174.2793130577218
220733,486.72769124487996
220734,5588.117174288469
220735,3602.0188420995364
220736,16859.14380115126
220737,6384.307122326694
220738,1924.9311714928497
220739,14595.639436579386
220740,925.2834345226468
220741,15236.58440740508
220742,658.7924100932391
220743,28599.754178981573
220744,1792.068190296535
220745,336.82974737473455
220746,3294.566520642202
220747,14799.085265909081
220748,12160.330549951595
220749,7063.57422988327
220750,743.3658128440243
220751,15706.97900940507
220752,1373.8176772769275
220753,8086.326570041175
220754,4607.326558140625
220755,5376.355448358459
220756,1532.7221262087412
220757,2313.1491463957514
220758,564.9605151359428
220759,4741.355819155372
220760,1129.6037184826603
220761,2109.995414527492
220762,20364.114300077985
220763,807.0221386563862
220764,767.2363488299146
220765,5042.147650507208
220766,1742.48847265508
220767,13283.424148096714
220768,8847.71884581627
220769,825.2837515935123
220770,2959.1174676624155
220771,854.6543976021019
220772,11790.297166240589
220773,19065.70396295867
220774,2636.0913657890164
220775,182.8505790907705
220776,2570.8020005577655
220777,10095.584737080437
220778,2883.804110017637
220779,10227.788166731425
220780,4554.506585830322
220781,10240.26795013515
220782,3480.744646830779
220783,1446.2006337533926
220784,14505.865949114337
220785,2037.1301610726568
220786,18631.018623618573
220787,4397.312652666344
220788,1930.6662125291707
220789,971.6567125618209
220790,638.4599523763318
220791,1620.0479419947203
220792,637.3618101516931
220793,8001.5036875776805
220794,815.9431965167072
220795,4200.275435083254
220796,6665.784498392766
220797,1444.9094292329244
220798,205.30826177977158
220799,1259.9123200717029
220800,890.5291040418974
220801,9650.206672545122
220802,3770.224962293946
220803,325.13499339070995
220804,2237.7560197936227
220805,5159.657900795532
220806,2639.371667284413
220807,3880.232996820711
220808,3923.990529502863
220809,13109.991355018057
220810,20557.27923533186
220811,1675.4896176933134
220812,1019.5457512084985
220813,570.1884728725449
220814,2336.8619532705443
220815,5319.263550233457
220816,10111.14653506538
220817,502.30854107538073
220818,14586.618945634273
220819,4246.216582094961
220820,2621.153979089496
220821,1462.0350122015923
220822,31720.463412937326
220823,1589.2638944205517
220824,1323.822941587236
220825,14176.232563689664
220826,536.0698406174967
220827,5125.6129313289175
220828,873.3878010785286
220829,18315.34499845672
220830,10156.584936715884
220831,1003.6261520618885
220832,27501.630976904904
220833,1625.182222078845
220834,15927.228645229894
220835,11869.04043969774
220836,9337.804071542108
220837,5250.240291922459
220838,1881.16863302304
220839,26977.337621021627
220840,2480.4979812356505
220841,10209.591484406028
220842,4131.174668284178
220843,907.7134148277776
220844,3029.6983787629915
220845,1898.7922112920883
220846,3097.7413221356005
220847,2617.09697170901
220848,29250.240405245026
220849,2107.568108158066
220850,811.6282078957338
220851,4819.747321445724
220852,2429.8227434300125
220853,505.3881997476377
220854,10049.541480604936
220855,2115.557264629756
220856,9385.893434766984
220857,11141.606032663025
220858,1371.3955510041417
220859,1146.3820895759934
220860,26562.37775876619
220861,4962.67798778104
220862,15862.597102130527
220863,1129.2683934685074
220864,14917.194790662303
220865,11764.916752002144
220866,18423.871481785267
220867,603.7704911243015
220868,21245.240375797483
220869,923.2423998683564
220870,2382.5123648532467
220871,13292.64747330273
220872,167.39721683505334
220873,12003.072134705017
220874,992.7844136748377
220875,369.00069056643184
220876,2357.396662938667
220877,2744.845114809341
220878,2763.2421494040964
220879,14566.926751583465
220880,8309.344744438971
220881,3504.713479244534
220882,1042.4624088483756
220883,808.7180474164483
220884,1647.0970681951055
220885,1806.2330455920337
220886,12000.01319539996
220887,1848.1549661472425
220888,4373.174067213842
220889,16281.090060392617
220890,12115.975703919525
220891,843.5874326441326
220892,1935.6690250730387
220893,6234.951978826838
220894,19304.832584657488
220895,457.0695109161895
220896,2964.715141343854
220897,10263.95937473948
220898,1776.8209862253464
220899,1166.6222808038979
220900,2611.105922238322
220901,7882.15769803893
220902,7933.902411522767
220903,1506.0611507823578
220904,14115.558109389938
220905,2085.778119469912
220906,7355.680725151529
220907,209.97372374026483
220908,966.68009327398
220909,1247.7469818291343
220910,1342.789478073259
220911,12704.396946701612
220912,6384.07950359615
220913,5124.821452645303
220914,9735.837681548179
220915,2685.7858170196405
220916,32931.990843612206
220917,2856.902438398699
220918,2648.702164676607
220919,9279.99860673011
220920,2626.154079832231
220921,4034.2111501402064
220922,15892.99752843547
220923,20505.82389225286
220924,4489.274694109742
220925,12790.257646972968
220926,1042.2294044142714
220927,973.6712937664497
220928,6683.498860959578
220929,7929.136455073448
220930,2255.6497919700123
220931,1058.5759091004854
220932,2577.118722381232
220933,7851.561827462988
220934,23893.67486588691
220935,14185.895266861644
220936,1809.609496344763
220937,8150.303677505419
220938,5341.6566436658395
220939,2503.2054033005634
220940,5470.199310127875
220941,990.061897803497
220942,3019.7932018264028
220943,781.3871828373146
220944,28260.877683954615
220945,868.8943468797812
220946,2690.851996387689
220947,9243.570759038674
220948,2348.0838656242695
220949,3774.9786598692867
220950,2176.3145991355877
220951,945.6637548910094
220952,4045.461801813938
220953,1333.3043319994997
220954,7990.3414053814395
220955,685.9202578207796
220956,13480.672074349144
220957,3048.80851585202
220958,4638.6202568066465
220959,2580.419067810597
220960,3983.4940803072495
220961,20173.74327731371
220962,823.5644890580738
220963,172.7974563030979
220964,233.4257303074678
220965,25533.247900609473
220966,11836.987237250167
220967,2093.0104424083756
220968,4647.277771970033
220969,3173.7470135902204
220970,8263.433937286185
220971,4661.825508314527
220972,15768.98752509477
220973,4072.8434911314157
220974,1350.9169160920244
220975,11892.672210595469
220976,5575.252573760913
220977,2474.828511817271
220978,3973.3025523001575
220979,1332.2426593778341
220980,31542.98887281099
220981,7323.013152406773
220982,484.8403897167987
220983,1773.9823536334434
220984,527.8181332430242
220985,3499.273587902182
220986,1214.189886656815
220987,8311.16865484208
220988,1070.704134294168
220989,1325.6582557378874
220990,2208.099990455911
220991,5504.481060968667
220992,5091.329670734558
220993,771.0999414218476
220994,875.5586892969552
220995,1885.8707012478221
220996,2563.8288765345196
220997,1381.085033434796
220998,622.2625524534099
220999,12953.781276145863
221000,2600.2353890409368
221001,2637.527699548875
221002,223.60875290324236
221003,5039.956845431467
221004,1899.622016195571
221005,959.9836370885348
221006,3312.12792589296
221007,1850.905058752181
221008,898.4910074439867
221009,1794.156086421888
221010,2030.8538446692605
221011,17632.22529651314
221012,610.7245192411395
221013,6070.023733834954
221014,495.9373764521236
221015,822.989388723591
221016,8741.538572899848
221017,1403.7801244888715
221018,2517.078359057975
221019,577.2975091087274
221020,4060.1820957171267
221021,13992.448108386778
221022,2660.0835715544536
221023,5754.436983293081
221024,5865.901791379795
221025,619.6310386499432
221026,4262.298455188833
221027,729.3868454534793
221028,897.5000334867325
221029,2895.9878949139293
221030,25888.32395633056
221031,18666.88420889464
221032,5212.982664006049
221033,155.88458555109216
221034,1148.0336014871214
221035,4183.536140139172
221036,3535.534523592306
221037,1954.8452916713927
221038,3053.156420110451
221039,5553.563900808915
221040,3103.3429671248673
221041,6252.461965732256
221042,22510.654030817095
221043,16737.539958459078
221044,831.4591484876772
221045,2624.123504118726
221046,4337.607137826372
221047,3202.138686779942
221048,788.4372912311835
221049,6718.416342256045
221050,678.0747910283108
221051,13451.2702112997
221052,3465.9878677549414
221053,1472.5809669901669
221054,1266.1300757172294
